WorkItemId_x,Title_x,WorkItemType_x,State_x,BusinessValue,TagNames,Custom_D1Planned,Custom_D2Planned,Custom_D3Planned,Custom_Heartbeat,Custom_TimeRegistrationID,GNH_ValueType_x,WorkItemId_y,Title_y,WorkItemType_y,State_y,ParentWorkItemId,Custom_FeatureAcousticDevelopmentCPH,Custom_FeatureAcousticDevelopmentXMN,Custom_FeatureElectronicIntegration,Custom_FeatureMaterialsandReliability,Custom_FeatureMechanicalDevelopmentCPH,Custom_FeatureMechanicalDevelopmentXMN,Custom_FeatureQualificationXMN,Custom_FeatureRadioSystems,Custom_LabellingEffort,Custom_MarketAccessEffort,Custom_Prioritized,Custom_ReasonForMustDo,Custom_RegulatoryCertificationEffort,Custom_RegulatoryProductComplianceEffort,Custom_RequestforPI,Custom_TestAutomationEffort,Custom_TestManuelEffort,Custom_TestSystemEffort,GNH_AppDev_Effort,GNH_AppSystem_Effort,GNH_Dev_Effort,GNH_FT_Effort,GNH_OS_Effort,GNH_QA_Effort,GNH_Sound_Effort,GNH_System_Effort,GNH_ValueType_y
1600480,DNR,Epic,Design and Develop,,CrossART; NextPI,2023-09-27T00:00:00+02:00,2024-06-20T00:00:00+02:00,2025-02-10T00:00:00+01:00,25Q1,61066.0,Technology,1640950.0,Forecast for DNR 2024Q4PI,Feature,New,1600480.0,,,,,,,,,,,,Productize. DNR specific work as part of maturing the 2025Q1 portfolio epic,,,2024 Q4 PI,,,,,,,,20.0,,40.0,,Base Program
1600480,DNR,Epic,Design and Develop,,CrossART; NextPI,2023-09-27T00:00:00+02:00,2024-06-20T00:00:00+02:00,2025-02-10T00:00:00+01:00,25Q1,61066.0,Technology,1640951.0,Forecast for DNR 2025Q1PI,Feature,New,1600480.0,,,,,,,,,,,,Productize. DNR specific work as part of maturing the 2025Q1 portfolio epic. D3 preparations,,,2025 Q1 PI,,,,,,,,10.0,,20.0,,Base Program
1600480,DNR,Epic,Design and Develop,,CrossART; NextPI,2023-09-27T00:00:00+02:00,2024-06-20T00:00:00+02:00,2025-02-10T00:00:00+01:00,25Q1,61066.0,Technology,1644899.0,[DSW] DNR CLT3 Pre-Test,Feature,Ready,1600480.0,,,,,,,,,,,Yes,Gain confidence in CLT3 FW. Possibly be able to deliver CLT3 slightly earlier with less risk.,,,2024 Q1 PI,,,,,,,,,,7.0,,Technology
1600480,DNR,Epic,Design and Develop,,CrossART; NextPI,2023-09-27T00:00:00+02:00,2024-06-20T00:00:00+02:00,2025-02-10T00:00:00+01:00,25Q1,61066.0,Technology,1645550.0,[HW] DNR AST on C6.0 DRAIEHYB (2024Q1PI),Feature,Ready,1600480.0,,,3.0,,,,,,,,Yes,This is part of the validation of the C6.0DRAIEHYB as preparation for PQ,,,2024 Q1 PI,,,,,,,,,,,,Technology
1600480,DNR,Epic,Design and Develop,,CrossART; NextPI,2023-09-27T00:00:00+02:00,2024-06-20T00:00:00+02:00,2025-02-10T00:00:00+01:00,25Q1,61066.0,Technology,1622963.0,[CQ] DNR - CLT#3 Preparation,Feature,Ready,1600480.0,,,,,,,,,0.0,0.0,No,"CQ is expected to be needed as preparation for CLT3, e.g. doc & risk reviews",0.0,2.0,2024 Q2 PI,,,,,,,,,,,,Technology
1600480,DNR,Epic,Design and Develop,,CrossART; NextPI,2023-09-27T00:00:00+02:00,2024-06-20T00:00:00+02:00,2025-02-10T00:00:00+01:00,25Q1,61066.0,Technology,1634897.0,[DSW] DNR AFGC Steering Update,Feature,Active,1600480.0,,,,,,,,,,,Yes,"This has turned out is a critical addition to get sufficiently good audio for the CLT3, needed due to the changes introduced by DNR",,,2024 Q1 PI,,,,,,,,,,5.0,,Technology
1600480,DNR,Epic,Design and Develop,,CrossART; NextPI,2023-09-27T00:00:00+02:00,2024-06-20T00:00:00+02:00,2025-02-10T00:00:00+01:00,25Q1,61066.0,Technology,1644901.0,[DSW] DNR Verify Updated Network,Feature,Active,1600480.0,,,,,,,,,,,Yes,Research releases an optimised Nov/Dec 2023. We will test the network to test performance compared to the network integrated in 2023Q4PI,,,2024 Q1 PI,,,,,,,,,,5.0,,Technology
1600480,DNR,Epic,Design and Develop,,CrossART; NextPI,2023-09-27T00:00:00+02:00,2024-06-20T00:00:00+02:00,2025-02-10T00:00:00+01:00,25Q1,61066.0,Technology,1622765.0,[CQ] DNR - D2 Checkpoint Preparation,Feature,Ready,1600480.0,,,,,,,,,10.0,0.0,No,D2 is targeted for June and need CQ participation,0.0,12.0,2024 Q2 PI,,,,,,,,,,,,Technology
1600480,DNR,Epic,Design and Develop,,CrossART; NextPI,2023-09-27T00:00:00+02:00,2024-06-20T00:00:00+02:00,2025-02-10T00:00:00+01:00,25Q1,61066.0,Technology,1624040.0,[CQ] AlgoLabtest for DNR CLT#3 support,Feature,Ready,1600480.0,,,,,,,,,0.0,0.0,No,"CQ is expected to be needed as preparation for ALT CLT3 delivery, e.g. doc & risk reviews",0.0,2.0,2024 Q2 PI,,,,,,,,,,,,Technology
1600480,DNR,Epic,Design and Develop,,CrossART; NextPI,2023-09-27T00:00:00+02:00,2024-06-20T00:00:00+02:00,2025-02-10T00:00:00+01:00,25Q1,61066.0,Technology,1597310.0,[DSW] DNR Build process for Syntiant,Feature,Ready,1600480.0,,,,,,,,,,,No,,,,2024 Q2 PI,,,,,,,,5.0,,,7.0,Technology
1600480,DNR,Epic,Design and Develop,,CrossART; NextPI,2023-09-27T00:00:00+02:00,2024-06-20T00:00:00+02:00,2025-02-10T00:00:00+01:00,25Q1,61066.0,Technology,1640946.0,Forecast for DNR 2024Q2PI,Feature,New,1600480.0,,,,,,,,,,,,Support from OS in preparations towards DNR for CLT#3 and D2,,,2024 Q2 PI,,,,,,,,10.0,,,,Technology
1600480,DNR,Epic,Design and Develop,,CrossART; NextPI,2023-09-27T00:00:00+02:00,2024-06-20T00:00:00+02:00,2025-02-10T00:00:00+01:00,25Q1,61066.0,Technology,1640948.0,Forecast for DNR 2024Q3PI,Feature,New,1600480.0,,,,,,,,,,,,Productize. Post D2 work. Maturing of DNR and handling feedback from CLT3,,,2024 Q3 PI,,,,,,,,20.0,,40.0,,Base Program
1600480,DNR,Epic,Design and Develop,,CrossART; NextPI,2023-09-27T00:00:00+02:00,2024-06-20T00:00:00+02:00,2025-02-10T00:00:00+01:00,25Q1,61066.0,Technology,1640950.0,Forecast for DNR 2024Q4PI,Feature,New,1600480.0,,,,,,,,,,,,Productize. DNR specific work as part of maturing the 2025Q1 portfolio epic,,,2024 Q4 PI,,,,,,,,20.0,,40.0,,Base Program
1600480,DNR,Epic,Design and Develop,,CrossART; NextPI,2023-09-27T00:00:00+02:00,2024-06-20T00:00:00+02:00,2025-02-10T00:00:00+01:00,25Q1,61066.0,Technology,1640951.0,Forecast for DNR 2025Q1PI,Feature,New,1600480.0,,,,,,,,,,,,Productize. DNR specific work as part of maturing the 2025Q1 portfolio epic. D3 preparations,,,2025 Q1 PI,,,,,,,,10.0,,20.0,,Base Program
1600480,DNR,Epic,Design and Develop,,CrossART; NextPI,2023-09-27T00:00:00+02:00,2024-06-20T00:00:00+02:00,2025-02-10T00:00:00+01:00,25Q1,61066.0,Technology,1644899.0,[DSW] DNR CLT3 Pre-Test,Feature,Ready,1600480.0,,,,,,,,,,,Yes,Gain confidence in CLT3 FW. Possibly be able to deliver CLT3 slightly earlier with less risk.,,,2024 Q1 PI,,,,,,,,,,7.0,,Technology
1600480,DNR,Epic,Design and Develop,,CrossART; NextPI,2023-09-27T00:00:00+02:00,2024-06-20T00:00:00+02:00,2025-02-10T00:00:00+01:00,25Q1,61066.0,Technology,1645550.0,[HW] DNR AST on C6.0 DRAIEHYB (2024Q1PI),Feature,Ready,1600480.0,,,3.0,,,,,,,,Yes,This is part of the validation of the C6.0DRAIEHYB as preparation for PQ,,,2024 Q1 PI,,,,,,,,,,,,Technology
1600480,DNR,Epic,Design and Develop,,CrossART; NextPI,2023-09-27T00:00:00+02:00,2024-06-20T00:00:00+02:00,2025-02-10T00:00:00+01:00,25Q1,61066.0,Technology,1622963.0,[CQ] DNR - CLT#3 Preparation,Feature,Ready,1600480.0,,,,,,,,,0.0,0.0,No,"CQ is expected to be needed as preparation for CLT3, e.g. doc & risk reviews",0.0,2.0,2024 Q2 PI,,,,,,,,,,,,Technology
1600480,DNR,Epic,Design and Develop,,CrossART; NextPI,2023-09-27T00:00:00+02:00,2024-06-20T00:00:00+02:00,2025-02-10T00:00:00+01:00,25Q1,61066.0,Technology,1634897.0,[DSW] DNR AFGC Steering Update,Feature,Active,1600480.0,,,,,,,,,,,Yes,"This has turned out is a critical addition to get sufficiently good audio for the CLT3, needed due to the changes introduced by DNR",,,2024 Q1 PI,,,,,,,,,,5.0,,Technology
1600480,DNR,Epic,Design and Develop,,CrossART; NextPI,2023-09-27T00:00:00+02:00,2024-06-20T00:00:00+02:00,2025-02-10T00:00:00+01:00,25Q1,61066.0,Technology,1644901.0,[DSW] DNR Verify Updated Network,Feature,Active,1600480.0,,,,,,,,,,,Yes,Research releases an optimised Nov/Dec 2023. We will test the network to test performance compared to the network integrated in 2023Q4PI,,,2024 Q1 PI,,,,,,,,,,5.0,,Technology
1648466,Ballard KA (Audigy and HBM),Epic,Design and Develop,,,2024-01-26T01:00:00+01:00,,,,61358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648465,Sainsbury KA (Hearing Australia),Epic,Design and Develop,,,2024-01-26T01:00:00+01:00,,,,61357.0,,1641747.0,[FSW][KA][CLT/HMLG]  [1.19]: Hearing Australia -Sansbury,Feature,Ready,1648465.0,,,,,,,,,,,Yes,To ensure KA is ready for HMLG in Feb/Mar 2024,,,2024 Q1 PI,,,,,,13.0,,,,,,
1648465,Sainsbury KA (Hearing Australia),Epic,Design and Develop,,,2024-01-26T01:00:00+01:00,,,,61357.0,,1650105.0,[FSW][KA][RTM]  [1.19]: Hearing Australia -Sansbury,Feature,New,1648465.0,,,,,,,,,,,,To ensure KA is ready for Q324 Launch,,,2024 Q2 PI,,,,,,13.0,,,,,,
1648465,Sainsbury KA (Hearing Australia),Epic,Design and Develop,,,2024-01-26T01:00:00+01:00,,,,61357.0,,1641747.0,[FSW][KA][CLT/HMLG]  [1.19]: Hearing Australia -Sansbury,Feature,Ready,1648465.0,,,,,,,,,,,Yes,To ensure KA is ready for HMLG in Feb/Mar 2024,,,2024 Q1 PI,,,,,,13.0,,,,,,
1648465,Sainsbury KA (Hearing Australia),Epic,Design and Develop,,,2024-01-26T01:00:00+01:00,,,,61357.0,,1650105.0,[FSW][KA][RTM]  [1.19]: Hearing Australia -Sansbury,Feature,New,1648465.0,,,,,,,,,,,,To ensure KA is ready for Q324 Launch,,,2024 Q2 PI,,,,,,13.0,,,,,,
1645390,Universal Desktop Charger – Apollo 6.2,Epic,Conceptualize,,,2024-03-06T01:00:00+01:00,2024-07-03T00:00:00+02:00,2025-02-15T00:00:00+01:00,25Q1,61352.0,Base Program,1645294.0,[DSW] Spike Support Prototype work into a Universal Charger for Q1 25 Thallium 1 ,Feature,Ready,1645390.0,,,,,,,,,,,No, Prototype work need to start in order to meet the 25Q1 deadline,,,2024 Q1 PI,,,,,,,,3.0,,,,Technology
1645390,Universal Desktop Charger – Apollo 6.2,Epic,Conceptualize,,,2024-03-06T01:00:00+01:00,2024-07-03T00:00:00+02:00,2025-02-15T00:00:00+01:00,25Q1,61352.0,Base Program,1645262.0,[CQ] Universal desktop charger – Apollo 6.2 - D1,Feature,Ready,1645390.0,,,,,,,,,,1.0,No,On critical path – direct delay of launch if not done,1.0,6.0,2024 Q1 PI,,,,,,,,,,,,Base Program
1645390,Universal Desktop Charger – Apollo 6.2,Epic,Conceptualize,,,2024-03-06T01:00:00+01:00,2024-07-03T00:00:00+02:00,2025-02-15T00:00:00+01:00,25Q1,61352.0,Base Program,1645234.0,[HW] Universal desktop charger – Apollo 6.2 - Conceptualize,Feature,Ready,1645390.0,,,5.0,,5.0,88.0,1.0,2.0,,,Yes,On critical path – direct delay of launch if not done,,,2024 Q1 PI,,,,,,,,,,,,Base Program
1645390,Universal Desktop Charger – Apollo 6.2,Epic,Conceptualize,,,2024-03-06T01:00:00+01:00,2024-07-03T00:00:00+02:00,2025-02-15T00:00:00+01:00,25Q1,61352.0,Base Program,1648757.0,[HW] Universal desktop charger – Apollo 6.2 - Mech. Explore,Feature,New,1645390.0,,,,,,9.0,,,,,Yes,On critical path – direct delay of launch if not done,,,2024 Q1 PI,,,,,,,,,,,,Base Program
1645390,Universal Desktop Charger – Apollo 6.2,Epic,Conceptualize,,,2024-03-06T01:00:00+01:00,2024-07-03T00:00:00+02:00,2025-02-15T00:00:00+01:00,25Q1,61352.0,Base Program,1648791.0,[HW] Universal desktop charger – Apollo 6.2 - Build 1.0 Mech. design - Part 1,Feature,New,1645390.0,,,,,,13.0,,,,,Yes,On critical path – direct delay of launch if not done,,,2024 Q1 PI,,,,,,,,,,,,Base Program
1645390,Universal Desktop Charger – Apollo 6.2,Epic,Conceptualize,,,2024-03-06T01:00:00+01:00,2024-07-03T00:00:00+02:00,2025-02-15T00:00:00+01:00,25Q1,61352.0,Base Program,1645294.0,[DSW] Spike Support Prototype work into a Universal Charger for Q1 25 Thallium 1 ,Feature,Ready,1645390.0,,,,,,,,,,,No, Prototype work need to start in order to meet the 25Q1 deadline,,,2024 Q1 PI,,,,,,,,3.0,,,,Technology
1645390,Universal Desktop Charger – Apollo 6.2,Epic,Conceptualize,,,2024-03-06T01:00:00+01:00,2024-07-03T00:00:00+02:00,2025-02-15T00:00:00+01:00,25Q1,61352.0,Base Program,1645262.0,[CQ] Universal desktop charger – Apollo 6.2 - D1,Feature,Ready,1645390.0,,,,,,,,,,1.0,No,On critical path – direct delay of launch if not done,1.0,6.0,2024 Q1 PI,,,,,,,,,,,,Base Program
1645390,Universal Desktop Charger – Apollo 6.2,Epic,Conceptualize,,,2024-03-06T01:00:00+01:00,2024-07-03T00:00:00+02:00,2025-02-15T00:00:00+01:00,25Q1,61352.0,Base Program,1645234.0,[HW] Universal desktop charger – Apollo 6.2 - Conceptualize,Feature,Ready,1645390.0,,,5.0,,5.0,88.0,1.0,2.0,,,Yes,On critical path – direct delay of launch if not done,,,2024 Q1 PI,,,,,,,,,,,,Base Program
1645390,Universal Desktop Charger – Apollo 6.2,Epic,Conceptualize,,,2024-03-06T01:00:00+01:00,2024-07-03T00:00:00+02:00,2025-02-15T00:00:00+01:00,25Q1,61352.0,Base Program,1648757.0,[HW] Universal desktop charger – Apollo 6.2 - Mech. Explore,Feature,New,1645390.0,,,,,,9.0,,,,,Yes,On critical path – direct delay of launch if not done,,,2024 Q1 PI,,,,,,,,,,,,Base Program
1645390,Universal Desktop Charger – Apollo 6.2,Epic,Conceptualize,,,2024-03-06T01:00:00+01:00,2024-07-03T00:00:00+02:00,2025-02-15T00:00:00+01:00,25Q1,61352.0,Base Program,1648791.0,[HW] Universal desktop charger – Apollo 6.2 - Build 1.0 Mech. design - Part 1,Feature,New,1645390.0,,,,,,13.0,,,,,Yes,On critical path – direct delay of launch if not done,,,2024 Q1 PI,,,,,,,,,,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1619052.0,[FSW][Second Release] Smart Launcher 2.0 - Remote Fitting,Feature,New,1005829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1619051.0,[FSW][Second Release] Smart Launcher 2.0 - Test Device,Feature,New,1005829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1619053.0,[FSW][Second Release] Smart Launcher 2.0 - Login,Feature,New,1005829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1619054.0,[FSW][Second Release] Smart Launcher 2.0 - Customized Setup,Feature,New,1005829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1619057.0,[FSW][Second Release] Smart Launcher 2.0 - FW Update,Feature,New,1005829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1642046.0,[FSW][First Release][Enabler] .NET 6.0 Installer,Feature,New,1005829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Technology
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1619049.0,[FSW][Second Release] Smart Launcher 2.0 - Counseling,Feature,New,1005829.0,,,,,,,,,,,,,,,,,,,,,67.0,,,,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1634842.0,[FSW][First Release] Smart Launcher 2.0 - GPS - Create Workflows (Initial Fit + Focused Fit + AutoFit),Feature,Ready,1005829.0,,,,,,,,,,,Yes,To ensure Smart Launcher 2.0 is ready for CLT in Feb/Mar 2024,,,2024 Q1 PI,,,,,,6.0,,,2.0,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1634846.0,[FSW][First Release] Smart Launcher 2.0 - GPS - Focused Fit,Feature,Ready,1005829.0,,,,,,,,,,,Yes,To ensure GPS is ready for CLT in Feb/Mar 2024,,,2024 Q1 PI,,,,,,8.0,,,5.0,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1642906.0,[FSW][First Release] Smart Launcher 2.0 - Programming Interface Screen & Selection,Feature,Ready,1005829.0,,,,,,,,,,,Yes,For Rhodium CLT (Internal Test) we need to be able to change the Programming Interface from the Discovery screen.,,,2024 Q1 PI,,,,,,8.0,,,2.0,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1643027.0,[FSW][First Release] Smart Launcher 2.0 - Load Patient Flow,Feature,Ready,1005829.0,,,,,,,,,,,Yes,For Rhodium CLT (Internal Test) we need to be able to change the Programming Interface from the Discovery screen.,,,2024 Q1 PI,,,,,,4.0,,,4.0,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1646046.0,[FSW][First Release] Smart Launcher 2.0 - Support P6 + D1 (Dev Builds),Feature,Ready,1005829.0,,,,,,,,,,,Yes,Needed to integrate and get early feedback on the Ratatosk and Controls .NET conversion,,,2024 Q1 PI,,,,,,4.0,,,4.0,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1646047.0,[FSW][First Release] Smart Launcher 2.0 - Support D3 (Dev Builds),Feature,Ready,1005829.0,,,,,,,,,,,Yes,Needed to integrate and get early feedback on the Ratatosk and Controls .NET conversion,,,2024 Q1 PI,,,,,,4.0,,,4.0,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1646048.0,[FSW][First Release] Smart Launcher 2.0 - Support Device (CLT Builds),Feature,Ready,1005829.0,,,,,,,,,,,Yes,Needed to ensure Ratatosk and Controls .NET conversion are part of the CLT build,,,2024 Q1 PI,,,,,,4.0,,,4.0,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1646051.0,[FSW][First Release] Smart Launcher 2.0 - Support .NET Installer,Feature,Ready,1005829.0,,,,,,,,,,,Yes,"Needed to ensure we can have a ""real"" .NET installer ready for CLT",,,2024 Q1 PI,,,,,,8.0,,,2.0,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1646068.0,[FSW][First Release] Smart Launcher 2.0 - GPS - Navigation,Feature,Ready,1005829.0,,,,,,,,,,,Yes,Needed for CLT for Rhodium to test GPS,,,2024 Q1 PI,,,,,,8.0,,,2.0,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1646131.0,[FSW][First Release] Smart Launcher 2.0 - Patient Session List (Like Noah),Feature,New,1005829.0,,,,,,,,,,,Yes,Must have an updated Patient Session List for CLT for Rhodium for Smart Launcher 2.0,,,2024 Q1 PI,,,,,,8.0,,,2.0,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1619048.0,[FSW][First Release] Smart Launcher 2.0 - Desktop Icon,Feature,Ready,1005829.0,,,,,,,,,,,Yes,Needed to ensure Rhodium CLT can open FSW from the Desktop,,,2024 Q1 PI,,,,,,2.0,,,1.0,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1642884.0,[CQ] Smart Launcher 2.0 - D2,Feature,Ready,1005829.0,,,,,,,,,0.0,2.0,Yes,Documents must be in place for the CLT of FSW 1.19 for the Rhodium Portfolio Epic for Smart Launcher 2.0,0.0,3.0,2024 Q1 PI,,,,,,,,,,,,
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1646109.0,[FSW][First Release] Smart Launcher 2.0 - Automation ID,Feature,Ready,1005829.0,,,,,,,,,,,Yes,Must be able to use automation from the Rhodium Portfolio Epic,,,2024 Q1 PI,,,,,,5.0,,,0.0,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1619056.0,[FSW][First Release] Smart Launcher 2.0 - gnhearing.com Login,Feature,New,1005829.0,,,,,,,,,,,,,,,2024 Q2 PI,,,,,,3.0,,,2.0,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1644825.0,[FSW][First Release] Pre-Fit Devices,Feature,New,1005829.0,,,,,,,,,,,,,,,2024 Q2 PI,,,,,,,,,,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1646049.0,[FSW][First Release] Smart Launcher 2.0 - Support Device (RTM Builds),Feature,New,1005829.0,,,,,,,,,,,,,,,2024 Q2 PI,,,,,,3.0,,,5.0,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1646050.0,[FSW][First Release] Smart Launcher 2.0 - Look & Feel,Feature,New,1005829.0,,,,,,,,,,,,,,,2024 Q2 PI,,,,,,,,,,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1646075.0,[FSW][First Release] Smart Launcher 2.0 - GPS - Create Workflows (Use DB and Use Session),Feature,New,1005829.0,,,,,,,,,,,,,,,2024 Q2 PI,,,,,,0.0,,,0.0,,,Base Program
1005829,Smart Launcher 2.0,Epic,Design and Develop,65.0,CrossART; DetailsNotOK; FSWQ32024; NextPI; Spike; UX,2023-10-11T00:00:00+02:00,2024-01-31T00:00:00+01:00,2024-08-15T00:00:00+02:00,24Q3,61296.0,Base Program,1646078.0,[FSW][First Release][Stretch] Smart Launcher 2.0 - Simulation Screen & Product Catalogue,Feature,New,1005829.0,,,,,,,,,,,Yes,Smart Launcher 2.0 is needed to support CLT for Rhodium.,,,2024 Q1 PI,,,,,,16.0,,,5.0,,,Base Program
